frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
853,28.5125,Midnight 00:00,simulation,0.1,1,0.01141,0.02222,3.59669,1.59669,0.01141,-0.97778,3.12086,0.00096,0.30504,324.0,5.001
854,28.546,Midnight 00:00,simulation,0.1,1,0.01579,0.02219,3.4809,1.4809,0.01579,-0.97781,3.38337,-0.00096,-0.00734,342.0,5.001
855,28.5794,Midnight 00:00,simulation,0.1,1,0.01606,0.02436,3.43555,1.43555,0.01606,-0.97564,-2.96496,0.01958,-0.24556,351.5,5.004
856,28.6128,Midnight 00:00,simulation,0.1,1,0.01606,0.02436,3.43555,1.43555,0.01606,-0.97564,-2.96496,0.01958,-0.24556,351.5,5.004
857,28.6462,Midnight 00:00,simulation,0.1,1,0.01602,0.02632,3.40772,1.40772,0.01602,-0.97368,3.11984,0.00119,0.30125,361.0,5.001
858,28.6797,Midnight 00:00,simulation,0.1,1,0.01602,0.02632,3.40772,1.40772,0.01602,-0.97368,3.11984,0.00119,0.30125,361.0,5.005
859,28.7131,Midnight 00:00,simulation,0.1,1,0.01602,0.02632,3.40772,1.40772,0.01602,-0.97368,3.11984,0.00119,0.30125,361.0,5.007
860,28.7465,Midnight 00:00,simulation,0.1,1,0.01,0.02623,3.30709,1.30709,0.01,-0.97377,3.37001,-0.0006,-0.00481,380.0,5.009
861,28.7799,Midnight 00:00,simulation,0.1,1,0.01602,0.02632,3.40772,1.40772,0.01602,-0.97368,3.11984,0.00119,0.30125,361.0,5.008
862,28.8134,Midnight 00:00,simulation,0.1,1,0.01,0.02623,3.30709,1.30709,0.01,-0.97377,3.37001,-0.0006,-0.00481,380.0,5.012
863,28.8468,Midnight 00:00,simulation,0.1,1,0.01038,0.02,3.23764,1.23764,0.01038,-0.98,3.12118,0.00095,0.30223,400.0,5.013
864,28.8802,Midnight 00:00,simulation,0.1,1,0.01038,0.02,3.23764,1.23764,0.01038,-0.98,3.12118,0.00095,0.30223,400.0,5.013
865,28.9136,Midnight 00:00,simulation,0.1,1,0.01038,0.02,3.23764,1.23764,0.01038,-0.98,3.12118,0.00095,0.30223,400.0,5.016
866,28.9471,Midnight 00:00,simulation,0.1,1,0.01038,0.02,3.23764,1.23764,0.01038,-0.98,3.12118,0.00095,0.30223,400.0,5.016
867,28.9805,Midnight 00:00,simulation,0.1,1,0.01038,0.02,3.23764,1.23764,0.01038,-0.98,3.12118,0.00095,0.30223,400.0,5.016
868,29.0139,Midnight 00:00,simulation,0.1,1,0.01038,0.02,3.23764,1.23764,0.01038,-0.98,3.12118,0.00095,0.30223,400.0,5.024
869,29.0474,Midnight 00:00,simulation,0.1,1,0.01041,0.02382,3.0844,1.0844,0.01041,-0.97618,3.08323,0.00219,0.56248,420.0,5.021
870,29.0808,Midnight 00:00,simulation,0.1,1,0.01041,0.02382,3.0844,1.0844,0.01041,-0.97618,3.08323,0.00219,0.56248,420.0,5.026
871,29.1142,Midnight 00:00,simulation,0.1,1,0.00528,0.02381,3.08384,1.08384,0.00528,-0.97619,3.11965,0.00118,0.30269,441.0,5.025
872,29.1476,Midnight 00:00,simulation,0.1,1,0.00528,0.02381,3.08384,1.08384,0.00528,-0.97619,3.11965,0.00118,0.30269,441.0,5.025
873,29.1811,Midnight 00:00,simulation,0.1,1,0.00528,0.02381,3.08384,1.08384,0.00528,-0.97619,3.11965,0.00118,0.30269,441.0,5.025
874,29.2145,Midnight 00:00,simulation,0.1,1,0.00732,0.02403,3.03675,1.03675,0.00732,-0.97597,-2.96,-0.01755,-0.20053,451.5,5.037
875,29.2479,Midnight 00:00,simulation,0.1,1,0.00732,0.02403,3.03675,1.03675,0.00732,-0.97597,-2.96,-0.01755,-0.20053,451.5,5.044
876,29.2813,Midnight 00:00,simulation,0.1,1,0.00952,0.02014,2.96782,0.96782,0.00952,-0.97986,2.97626,0.0184,0.24845,473.0,5.041
877,29.3148,Midnight 00:00,simulation,0.1,1,0.00954,0.01818,2.94392,0.94392,0.00954,-0.98182,3.12153,0.00094,0.29911,484.0,5.043
878,29.3482,Midnight 00:00,simulation,0.1,1,0.00954,0.01818,2.94392,0.94392,0.00954,-0.98182,3.12153,0.00094,0.29911,484.0,5.043
879,29.3816,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.031
880,29.415,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.025
881,29.4485,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.02
882,29.4819,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.02
883,29.5153,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.031
884,29.5487,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.052
885,29.5822,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.073
886,29.6156,Midnight 00:00,simulation,0.1,1,0.00493,0.02174,2.8163,0.8163,0.00493,-0.97826,3.12004,0.00116,0.29937,529.0,5.078
887,29.649,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
888,29.6825,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
889,29.7159,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
890,29.7493,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
891,29.7827,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
892,29.8162,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
893,29.8496,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
894,29.883,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
895,29.9164,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
896,29.9499,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
897,29.9833,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
898,30.0167,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
899,30.0501,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
900,30.0836,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
901,30.117,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
902,30.1504,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
903,30.1838,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
904,30.2173,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
905,30.2507,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
906,30.2841,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
907,30.3175,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
908,30.351,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
909,30.3844,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
910,30.4178,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
911,30.4513,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
912,30.4847,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
913,30.5181,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
914,30.5515,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
915,30.585,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
916,30.6184,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
917,30.6518,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
918,30.6852,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
919,30.7187,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
920,30.7521,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
921,30.7855,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
922,30.8189,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
923,30.8524,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
924,30.8858,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
925,30.9192,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
926,30.9526,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
927,30.9861,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
928,31.0195,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
929,31.0529,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
930,31.0864,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
931,31.1198,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
932,31.1532,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
933,31.1866,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
934,31.2201,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
935,31.2535,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
936,31.2869,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
937,31.3203,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
938,31.3538,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
939,31.3872,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
940,31.4206,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
941,31.454,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
942,31.4875,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
943,31.5209,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
944,31.5543,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
945,31.5877,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
946,31.6212,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
947,31.6546,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
948,31.688,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
949,31.7214,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
950,31.7549,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
951,31.7883,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
952,31.8217,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
953,31.8552,Midnight 00:00,simulation,0.1,1,-0.0006,0.02358,2.72042,0.72042,-0.0006,-0.97642,-3.00417,-0.01481,0.25529,564.0,5.068
954,31.8886,Midnight 00:00,simulation,0.1,1,0.0,0.02197,2.75692,0.75692,0.0,-0.97803,3.3264,0.0,0.0,552.0,5.065
955,31.922,Midnight 00:00,simulation,0.1,1,-0.00762,0.02358,2.72049,0.72049,-0.00762,-0.97642,-3.00388,0.0145,-0.25955,564.0,5.062
956,31.9554,Midnight 00:00,simulation,0.1,1,-0.02517,0.02501,2.69914,0.69914,-0.02517,-0.97499,3.12014,-0.00139,-0.28677,576.0,5.064
957,31.9889,Midnight 00:00,simulation,0.1,1,-0.02517,0.02501,2.69914,0.69914,-0.02517,-0.97499,3.12014,-0.00139,-0.28677,576.0,5.064
